time,open,high,low,close,volume
2021-03-30 12:24:00,118.11337132358994,118.17751778418261,118.07883092173236,118.17751778418261,91696
2021-03-30 12:23:00,118.09363395109989,118.14791172544753,118.09363395109989,118.11820697985,105776
2021-03-30 12:22:00,118.04231678262575,118.10745011184292,118.03274415696808,118.09166021385089,179252
2021-03-30 12:21:00,118.06896223548732,118.07389657860983,118.00975011801717,118.0424154694882,178254
2021-03-30 12:20:00,118.13310869607999,118.13310869607999,118.05415920611979,118.07389657860983,160307
2021-03-30 12:19:00,118.1380430392025,118.15481980581905,118.10843698046743,118.13310869607999,92423
2021-03-30 12:18:00,118.14791172544753,118.16271475481507,118.12817435295749,118.13310869607999,59311
2021-03-30 12:17:00,118.14791172544753,118.19725515667265,118.13310869607999,118.14297738232501,67303
2021-03-30 12:16:00,118.18245212730511,118.18245212730511,118.11830566671244,118.1380430392025,103729
2021-03-30 12:15:00,118.17751778418261,118.20712384291768,118.13310869607999,118.19232081355014,136472
2021-03-30 12:14:00,118.19735384353511,118.27620464663286,118.14801041230999,118.1761361681083,231632
2021-03-30 12:13:00,118.14297738232501,118.20712384291768,118.12817435295749,118.20218949979518,174142
2021-03-30 12:12:00,118.16764909793757,118.21699252916271,118.1380430392025,118.14297738232501,125582
2021-03-30 12:11:00,118.27620464663286,118.29594201912292,118.15778041169256,118.17751778418261,239434
2021-03-30 12:10:00,118.1725834410601,118.30581070536793,118.16991889577393,118.27620464663286,150756
2021-03-30 12:09:00,118.2564672741428,118.28607333287789,118.16271475481507,118.16991889577393,223573
2021-03-30 12:08:00,118.30788312947939,118.35416726796856,118.24659858789778,118.2564672741428,133741
2021-03-30 12:07:00,118.33669969331487,118.36502282283809,118.28725757522729,118.31567939161296,152268
2021-03-30 12:06:00,118.28607333287789,118.34035110722553,118.27620464663286,118.34035110722553,117199
2021-03-30 12:05:00,118.23672990165277,118.30087636224543,118.23672990165277,118.29100767600039,103722
2021-03-30 12:04:00,118.19725515667265,118.2564672741428,118.17751778418261,118.23179555853025,126194
2021-03-30 12:03:00,118.32377171433389,118.32377171433389,118.17761647104506,118.19725515667265,237211
2021-03-30 12:02:00,118.36502282283809,118.38969453845066,118.31242272515212,118.32544939099554,119733
2021-03-30 12:01:00,118.29594201912292,118.36008847971559,118.28607333287789,118.36008847971559,113419
2021-03-30 12:00:00,118.27620464663286,118.30581070536793,118.25153293102031,118.29594201912292,173319
2021-03-30 11:59:00,118.36502282283809,118.36502282283809,118.28607333287789,118.28607333287789,218222
2021-03-30 11:58:00,118.39462888157317,118.42423494030825,118.36502282283809,118.36502282283809,131832
2021-03-30 11:57:00,118.39462888157317,118.42423494030825,118.36502282283809,118.39660261882217,68434
2021-03-30 11:56:00,118.41545180955018,118.41545180955018,118.34725918759705,118.39462888157317,95938
2021-03-30 11:55:00,118.4044975678182,118.43410362655328,118.36502282283809,118.42423494030825,107594
2021-03-30 11:54:00,118.39956322469568,118.4439723127983,118.37400332732106,118.40568181016761,146900
2021-03-30 11:53:00,118.45384099904332,118.46370968528835,118.36502282283809,118.39462888157317,110397
2021-03-30 11:52:00,118.44890665592082,118.51206624788898,118.43706423242679,118.44890665592082,116912
2021-03-30 11:51:00,118.43410362655328,118.47120988683457,118.41436625406321,118.45384099904332,123103
2021-03-30 11:50:00,118.45384099904332,118.49825008714595,118.40943191094071,118.4243336271707,165480
2021-03-30 11:49:00,118.56239654773862,118.59200260647368,118.39462888157317,118.45147251434453,317705
2021-03-30 11:48:00,118.60187129271871,118.66108341018887,118.53772483212605,118.56733089086111,221032
2021-03-30 11:47:00,118.65131341080628,118.710426841414,118.58213392022866,118.5969369495962,141232
2021-03-30 11:46:00,118.7153611845365,118.73016421390405,118.64134603769881,118.6709520964339,152888
2021-03-30 11:45:00,118.62654300833127,118.73016421390405,118.62160866520877,118.7153611845365,169428
2021-03-30 11:44:00,118.66108341018887,118.6709520964339,118.60187129271871,118.62160866520877,206688
2021-03-30 11:43:00,118.66118209705131,118.73016421390405,118.64154341142373,118.66897835918489,183858
2021-03-30 11:42:00,118.74003290014906,118.74496724327159,118.64134603769881,118.6530897743304,231766
2021-03-30 11:41:00,118.710426841414,118.77950764512917,118.710426841414,118.73509855702656,180374
2021-03-30 11:40:00,118.74980289953164,118.75977027263913,118.69068946892394,118.70549249829148,191938
2021-03-30 11:39:00,118.73805916290006,118.75977027263913,118.70055815516896,118.74496724327159,125072
2021-03-30 11:38:00,118.65121472394384,118.7695402720217,118.64144472456127,118.73016421390405,278042
2021-03-30 11:37:00,118.5574622046161,118.65121472394384,118.54265917524856,118.65121472394384,193172
2021-03-30 11:36:00,118.58213392022866,118.60177260585627,118.53279048900353,118.56239654773862,162788
2021-03-30 11:35:00,118.60187129271871,118.65121472394384,118.56733089086111,118.58213392022866,188410
2021-03-30 11:34:00,118.59200260647368,118.61173997896374,118.55252786149357,118.59200260647368,154060
2021-03-30 11:33:00,118.42423494030825,118.62160866520877,118.41930059718574,118.59200260647368,376024
2021-03-30 11:32:00,118.325548077858,118.4834470577784,118.32061373473547,118.42916928343075,264898
2021-03-30 11:31:00,118.325548077858,118.37489150908313,118.28607333287789,118.32061373473547,139247
2021-03-30 11:30:00,118.39462888157317,118.39956322469568,118.29594201912292,118.325548077858,167749
2021-03-30 11:29:00,118.38476019532814,118.40943191094071,118.34528545034804,118.38476019532814,132601
2021-03-30 11:28:00,118.37982585220563,118.43410362655328,118.36502282283809,118.39462888157317,377686
2021-03-30 11:27:00,118.325548077858,118.37489150908313,118.27620464663286,118.3699571659606,130590
2021-03-30 11:26:00,118.32061373473547,118.33541676410302,118.27620464663286,118.325548077858,136964
2021-03-30 11:25:00,118.27620464663286,118.34518676348559,118.26633596038783,118.32485726982084,133864
2021-03-30 11:24:00,118.26140161726532,118.28607333287789,118.23179555853025,118.28113898975538,106027
2021-03-30 11:23:00,118.23179555853025,118.28607333287789,118.23179555853025,118.26564515235069,155899
2021-03-30 11:22:00,118.17751778418261,118.24649990103534,118.14791172544753,118.23672990165277,200489
2021-03-30 11:21:00,118.34528545034804,118.34824605622156,118.16695828990044,118.16774778480003,244438
2021-03-30 11:20:00,118.29100767600039,118.39462888157317,118.27423090938386,118.34528545034804,254592
2021-03-30 11:19:00,118.26140161726532,118.30581070536793,118.22686121540774,118.29594201912292,164930
2021-03-30 11:18:00,118.20218949979518,118.28113898975538,118.18728778356518,118.26140161726532,202827
2021-03-30 11:17:00,118.157879098555,118.21699252916271,118.157879098555,118.19725515667265,184943
2021-03-30 11:16:00,118.14791172544753,118.19725515667265,118.10073940519631,118.15778041169256,169202
2021-03-30 11:15:00,118.12324000983496,118.16764909793757,118.11830566671244,118.14672748309813,116844
2021-03-30 11:14:00,118.14791172544753,118.19725515667265,118.12817435295749,118.12817435295749,174942
2021-03-30 11:13:00,118.18738647042764,118.19725515667265,118.05909354924229,118.1380430392025,310411
2021-03-30 11:12:00,118.11337132358994,118.21699252916271,118.0985682942224,118.18245212730511,311714
2021-03-30 11:11:00,118.13310869607999,118.15778041169256,118.07883092173236,118.11830566671244,295535
2021-03-30 11:10:00,117.97027537303707,118.1380430392025,117.96040668679204,118.137056170578,204178
2021-03-30 11:09:00,117.85194982495922,117.99988143177214,117.85185113809676,117.97520971615958,164657
2021-03-30 11:08:00,117.88244406545633,117.90119456932189,117.833495381681,117.86171982434179,133872
2021-03-30 11:07:00,117.90119456932189,117.90119456932189,117.78277033438157,117.88145719683183,186675
2021-03-30 11:06:00,117.95359729328297,117.97027537303707,117.85185113809676,117.91106325556692,169737
2021-03-30 11:05:00,117.95053800054701,118.00807244135551,117.91106325556692,117.95853163640548,154179
2021-03-30 11:04:00,118.01725031956339,118.01952011739975,117.940669314302,117.95547234366953,160391
2021-03-30 11:03:00,117.99001274552712,118.03442183362974,117.9801440592821,118.00975011801717,176041
2021-03-30 11:02:00,117.97027537303707,118.02948749050722,117.96040668679204,117.99011143238957,176047
2021-03-30 11:01:00,117.93573497117947,117.99988143177214,117.91106325556692,117.97382810008527,112950
2021-03-30 11:00:00,117.90119456932189,117.97027537303707,117.89132588307686,117.93080062805696,184484
2021-03-30 10:59:00,117.86171982434179,117.93080062805696,117.83398881599327,117.89626022619937,146158
2021-03-30 10:58:00,117.83704810872922,117.91599759868943,117.82392275602334,117.86171982434179,147528
2021-03-30 10:57:00,117.83704810872922,117.84198245185173,117.77290164813655,117.83300194736876,147768
2021-03-30 10:56:00,117.85185113809676,117.8666541674643,117.82717942248419,117.83369275540592,91009
2021-03-30 10:55:00,117.81731073623918,117.88145719683183,117.81731073623918,117.84198245185173,100453
2021-03-30 10:54:00,117.85777234984377,117.9208332549495,117.79263902062661,117.82224507936168,196394
2021-03-30 10:53:00,117.93080062805696,117.93080062805696,117.84198245185173,117.85185113809676,200605
2021-03-30 10:52:00,117.91106325556692,117.96040668679204,117.89132588307686,117.93080062805696,122196
2021-03-30 10:51:00,117.96178830286635,118.01952011739975,117.8715885105868,117.9041551751954,268884
2021-03-30 10:50:00,117.93080062805696,117.9801440592821,117.8715885105868,117.96040668679204,215688
2021-03-30 10:49:00,117.93573497117947,117.97027537303707,117.88145719683183,117.93080062805696,245313
2021-03-30 10:48:00,117.84198245185173,117.9801440592821,117.83260719991895,117.93958375881503,304641
2021-03-30 10:47:00,117.8321137656067,117.85185113809676,117.77290164813655,117.8495813402604,205025
2021-03-30 10:46:00,117.85116033005961,117.89132588307686,117.78454669790568,117.8321137656067,352621
2021-03-30 10:45:00,117.68408347193132,117.85885790533072,117.68408347193132,117.85185113809676,301306
2021-03-30 10:44:00,117.63474004070619,117.74329558940148,117.62980569758368,117.6938534713139,375100
2021-03-30 10:43:00,117.54592186450097,117.64460872695122,117.50644711952086,117.6396743838287,243850
2021-03-30 10:42:00,117.53605317825593,117.62487135446116,117.51631580576588,117.54098752137845,216932
2021-03-30 10:41:00,117.45710368829573,117.63474004070619,117.4472350020507,117.53901378412944,328200
2021-03-30 10:40:00,117.50151277639834,117.50151277639834,117.43736631580568,117.46697237454076,225335
2021-03-30 10:39:00,117.57552792323604,117.58539660948107,117.47190671766326,117.50151277639834,317201
2021-03-30 10:38:00,117.72849256003394,117.75809861876901,117.57552792323604,117.57552792323604,285260
2021-03-30 10:37:00,117.74822993252398,117.7877046775041,117.7136895306664,117.7323413476695,167075
2021-03-30 10:36:00,117.77290164813655,117.79263902062661,117.7136895306664,117.74822993252398,184321
2021-03-30 10:35:00,117.70382084442137,117.79263902062661,117.70382084442137,117.77783599125907,257087
2021-03-30 10:34:00,117.63474004070619,117.72355821691143,117.61006832509362,117.7136895306664,198909
2021-03-30 10:33:00,117.66434609944127,117.70372215755893,117.63474004070619,117.63474004070619,164993
2021-03-30 10:32:00,117.57552792323604,117.7136895306664,117.56565923699101,117.65546428182076,277851
2021-03-30 10:31:00,117.5952652957261,117.64460872695122,117.52618449201091,117.57552792323604,331364
2021-03-30 10:30:00,117.54592186450097,117.60513398197112,117.49756530190034,117.60019963884861,210900
2021-03-30 10:29:00,117.51266439185522,117.56565923699101,117.49164409015333,117.54582317763851,211730
2021-03-30 10:28:00,117.47684106078579,117.56565923699101,117.43736631580568,117.51532893714138,245191
2021-03-30 10:27:00,117.4472350020507,117.56565923699101,117.4275963164231,117.47101853590121,369890
2021-03-30 10:26:00,117.45710368829573,117.49420994857702,117.36838419895295,117.45710368829573,334562
2021-03-30 10:25:00,117.36335116896798,117.45710368829573,117.33838339276807,117.45483389045938,289578
2021-03-30 10:24:00,117.3288107671104,117.41762894331563,117.29920470837531,117.36009450250712,341347
2021-03-30 10:23:00,117.47684106078579,117.49657843327583,117.29920470837531,117.3288107671104,571202
2021-03-30 10:22:00,117.46697237454076,117.4817754039083,117.36828551209051,117.46776186944035,364389
2021-03-30 10:21:00,117.49657843327583,117.50644711952086,117.36828551209051,117.49657843327583,823845
2021-03-30 10:20:00,117.61500266821615,117.62487135446116,117.46697237454076,117.49539419092643,330948
2021-03-30 10:19:00,117.72602538847268,117.733328216294,117.51631580576588,117.62408185956157,376965
2021-03-30 10:18:00,117.66434609944127,117.73145316590745,117.64460872695122,117.72128841907507,197259
2021-03-30 10:17:00,117.72355821691143,117.73342690315644,117.57552792323604,117.64470741381366,601495
2021-03-30 10:16:00,117.84198245185173,117.86162113747933,117.68408347193132,117.72355821691143,466093
2021-03-30 10:15:00,117.94057062743954,117.95843294954304,117.84198245185173,117.84198245185173,231501
2021-03-30 10:14:00,117.98024274614454,117.99001274552712,117.90119456932189,117.95043931368457,197355
2021-03-30 10:13:00,117.91984638632499,117.99988143177214,117.89132588307686,117.98024274614454,233299
2021-03-30 10:12:00,117.82224507936168,118.02948749050722,117.82224507936168,117.91599759868943,328566
2021-03-30 10:11:00,117.8321137656067,117.8930035597385,117.78277033438157,117.82214639249923,265763
2021-03-30 10:10:00,117.77783599125907,117.85678548121926,117.75809861876901,117.84198245185173,238994
2021-03-30 10:09:00,117.74822993252398,117.84198245185173,117.71862387378891,117.77290164813655,246212
2021-03-30 10:08:00,117.74329558940148,117.83201507874426,117.69395215817636,117.7531642756465,301800
2021-03-30 10:07:00,117.84198245185173,117.93070194119451,117.71862387378891,117.74319690253903,403697
2021-03-30 10:06:00,117.90119456932189,117.940669314302,117.8321137656067,117.84198245185173,210967
2021-03-30 10:05:00,117.90119456932189,117.97520971615958,117.82224507936168,117.89132588307686,227641
2021-03-30 10:04:00,117.88145719683183,117.93080062805696,117.83704810872922,117.88145719683183,231511
2021-03-30 10:03:00,117.95892638385529,117.9781703220331,117.88145719683183,117.89132588307686,177213
2021-03-30 10:02:00,118.05415920611979,118.06402789236482,117.88639153995435,117.96040668679204,191489
2021-03-30 10:01:00,117.92093194181193,118.06896223548732,117.81237639311665,118.06896223548732,373590
2021-03-30 10:00:00,117.92093194181193,118.04922486299728,117.89132588307686,117.92093194181193,271132
2021-03-30 09:59:00,117.88145719683183,117.95053800054701,117.79263902062661,117.92093194181193,304278
